Code,Date,Open,High,Low,Close,Volume
CROMPGREAV,2016-08-25 09:39:00, 85.7, 85.8, 85.6, 85.6, 20437
CROMPGREAV,2016-08-25 09:40:00, 85.6, 85.7, 85.55, 85.6, 10346
CROMPGREAV,2016-08-25 09:41:00, 85.6, 85.85, 85.55, 85.8, 6272
CROMPGREAV,2016-08-25 09:42:00, 85.85, 85.85, 85.55, 85.6, 35177
CROMPGREAV,2016-08-25 09:43:00, 85.65, 85.65, 85.55, 85.55, 17178
CROMPGREAV,2016-08-25 09:44:00, 85.55, 85.75, 85.55, 85.6, 14110
CROMPGREAV,2016-08-25 09:45:00, 85.6, 85.75, 85.6, 85.65, 19962
CROMPGREAV,2016-08-25 09:46:00, 85.65, 85.75, 85.55, 85.7, 14404
CROMPGREAV,2016-08-25 09:47:00, 85.7, 85.7, 85.6, 85.65, 36924
CROMPGREAV,2016-08-25 09:48:00, 85.6, 85.65, 85.5, 85.55, 17972
CROMPGREAV,2016-08-25 09:49:00, 85.55, 85.65, 85.5, 85.55, 22781
CROMPGREAV,2016-08-25 09:50:00, 85.65, 85.8, 85.6, 85.75, 26846
CROMPGREAV,2016-08-25 09:51:00, 85.75, 85.9, 85.75, 85.8, 12652
CROMPGREAV,2016-08-25 09:52:00, 85.85, 85.95, 85.8, 85.9, 10221
CROMPGREAV,2016-08-25 09:53:00, 85.95, 85.95, 85.8, 85.8, 15900
CROMPGREAV,2016-08-25 09:54:00, 85.8, 85.85, 85.75, 85.8, 7807
CROMPGREAV,2016-08-25 09:55:00, 85.75, 85.9, 85.75, 85.85, 1817
CROMPGREAV,2016-08-25 09:56:00, 85.85, 85.9, 85.8, 85.85, 16617
CROMPGREAV,2016-08-25 09:57:00, 85.85, 85.9, 85.8, 85.85, 6520
CROMPGREAV,2016-08-25 09:58:00, 85.85, 85.95, 85.85, 85.95, 3497
CROMPGREAV,2016-08-25 09:59:00, 85.9, 86.1, 85.9, 86.1, 16683
CROMPGREAV,2016-08-25 10:00:00, 86, 86.1, 85.8, 85.85, 15185
